[CUDA Bandwidth Test] - Starting...
Running on...

 Device 0: NVIDIA GeForce RTX 2080 Ti
 Shmoo Mode

.............................................................................................................
bandwidthTest-D2H-Pinned-kernel1, Bandwidth = 0.2 GB/s, Time = 0.00002 s, Size = 4000 bytes, NumDevsUsed = 1
bandwidthTest-D2H-Pinned-kernel1, Bandwidth = 0.3 GB/s, Time = 0.00002 s, Size = 5000 bytes, NumDevsUsed = 1
bandwidthTest-D2H-Pinned-kernel1, Bandwidth = 0.4 GB/s, Time = 0.00002 s, Size = 6000 bytes, NumDevsUsed = 1
bandwidthTest-D2H-Pinned-kernel1, Bandwidth = 0.4 GB/s, Time = 0.00002 s, Size = 7000 bytes, NumDevsUsed = 1
bandwidthTest-D2H-Pinned-kernel1, Bandwidth = 0.5 GB/s, Time = 0.00002 s, Size = 8000 bytes, NumDevsUsed = 1
bandwidthTest-D2H-Pinned-kernel1, Bandwidth = 0.5 GB/s, Time = 0.00002 s, Size = 9000 bytes, NumDevsUsed = 1
bandwidthTest-D2H-Pinned-kernel1, Bandwidth = 0.6 GB/s, Time = 0.00002 s, Size = 10000 bytes, NumDevsUsed = 1
bandwidthTest-D2H-Pinned-kernel1, Bandwidth = 0.7 GB/s, Time = 0.00002 s, Size = 11000 bytes, NumDevsUsed = 1
bandwidthTest-D2H-Pinned-kernel1, Bandwidth = 0.7 GB/s, Time = 0.00002 s, Size = 12000 bytes, NumDevsUsed = 1
bandwidthTest-D2H-Pinned-kernel1, Bandwidth = 0.7 GB/s, Time = 0.00002 s, Size = 13000 bytes, NumDevsUsed = 1
bandwidthTest-D2H-Pinned-kernel1, Bandwidth = 0.8 GB/s, Time = 0.00002 s, Size = 14000 bytes, NumDevsUsed = 1
bandwidthTest-D2H-Pinned-kernel1, Bandwidth = 0.9 GB/s, Time = 0.00002 s, Size = 15000 bytes, NumDevsUsed = 1
bandwidthTest-D2H-Pinned-kernel1, Bandwidth = 0.9 GB/s, Time = 0.00002 s, Size = 16000 bytes, NumDevsUsed = 1
bandwidthTest-D2H-Pinned-kernel1, Bandwidth = 1.0 GB/s, Time = 0.00002 s, Size = 17000 bytes, NumDevsUsed = 1
bandwidthTest-D2H-Pinned-kernel1, Bandwidth = 1.0 GB/s, Time = 0.00002 s, Size = 18000 bytes, NumDevsUsed = 1
bandwidthTest-D2H-Pinned-kernel1, Bandwidth = 1.0 GB/s, Time = 0.00002 s, Size = 19000 bytes, NumDevsUsed = 1
bandwidthTest-D2H-Pinned-kernel1, Bandwidth = 1.1 GB/s, Time = 0.00002 s, Size = 20000 bytes, NumDevsUsed = 1
bandwidthTest-D2H-Pinned-kernel1, Bandwidth = 1.3 GB/s, Time = 0.00002 s, Size = 22000 bytes, NumDevsUsed = 1
bandwidthTest-D2H-Pinned-kernel1, Bandwidth = 1.2 GB/s, Time = 0.00002 s, Size = 24000 bytes, NumDevsUsed = 1
bandwidthTest-D2H-Pinned-kernel1, Bandwidth = 1.5 GB/s, Time = 0.00002 s, Size = 26000 bytes, NumDevsUsed = 1
bandwidthTest-D2H-Pinned-kernel1, Bandwidth = 1.5 GB/s, Time = 0.00002 s, Size = 28000 bytes, NumDevsUsed = 1
bandwidthTest-D2H-Pinned-kernel1, Bandwidth = 1.6 GB/s, Time = 0.00002 s, Size = 30000 bytes, NumDevsUsed = 1
bandwidthTest-D2H-Pinned-kernel1, Bandwidth = 1.6 GB/s, Time = 0.00002 s, Size = 32000 bytes, NumDevsUsed = 1
bandwidthTest-D2H-Pinned-kernel1, Bandwidth = 1.8 GB/s, Time = 0.00002 s, Size = 34000 bytes, NumDevsUsed = 1
bandwidthTest-D2H-Pinned-kernel1, Bandwidth = 1.9 GB/s, Time = 0.00002 s, Size = 36000 bytes, NumDevsUsed = 1
bandwidthTest-D2H-Pinned-kernel1, Bandwidth = 2.0 GB/s, Time = 0.00002 s, Size = 38000 bytes, NumDevsUsed = 1
bandwidthTest-D2H-Pinned-kernel1, Bandwidth = 2.0 GB/s, Time = 0.00002 s, Size = 40000 bytes, NumDevsUsed = 1
bandwidthTest-D2H-Pinned-kernel1, Bandwidth = 2.1 GB/s, Time = 0.00002 s, Size = 42000 bytes, NumDevsUsed = 1
bandwidthTest-D2H-Pinned-kernel1, Bandwidth = 2.2 GB/s, Time = 0.00002 s, Size = 44000 bytes, NumDevsUsed = 1
bandwidthTest-D2H-Pinned-kernel1, Bandwidth = 2.5 GB/s, Time = 0.00002 s, Size = 46000 bytes, NumDevsUsed = 1
bandwidthTest-D2H-Pinned-kernel1, Bandwidth = 2.3 GB/s, Time = 0.00002 s, Size = 48000 bytes, NumDevsUsed = 1
bandwidthTest-D2H-Pinned-kernel1, Bandwidth = 2.4 GB/s, Time = 0.00002 s, Size = 50000 bytes, NumDevsUsed = 1
bandwidthTest-D2H-Pinned-kernel1, Bandwidth = 2.7 GB/s, Time = 0.00002 s, Size = 60000 bytes, NumDevsUsed = 1
bandwidthTest-D2H-Pinned-kernel1, Bandwidth = 3.1 GB/s, Time = 0.00002 s, Size = 70000 bytes, NumDevsUsed = 1
bandwidthTest-D2H-Pinned-kernel1, Bandwidth = 3.3 GB/s, Time = 0.00002 s, Size = 80000 bytes, NumDevsUsed = 1
bandwidthTest-D2H-Pinned-kernel1, Bandwidth = 3.8 GB/s, Time = 0.00002 s, Size = 90000 bytes, NumDevsUsed = 1
bandwidthTest-D2H-Pinned-kernel1, Bandwidth = 3.9 GB/s, Time = 0.00003 s, Size = 100000 bytes, NumDevsUsed = 1
bandwidthTest-D2H-Pinned-kernel1, Bandwidth = 5.4 GB/s, Time = 0.00004 s, Size = 200000 bytes, NumDevsUsed = 1
bandwidthTest-D2H-Pinned-kernel1, Bandwidth = 6.9 GB/s, Time = 0.00004 s, Size = 300000 bytes, NumDevsUsed = 1
bandwidthTest-D2H-Pinned-kernel1, Bandwidth = 7.5 GB/s, Time = 0.00005 s, Size = 400000 bytes, NumDevsUsed = 1
bandwidthTest-D2H-Pinned-kernel1, Bandwidth = 8.3 GB/s, Time = 0.00006 s, Size = 500000 bytes, NumDevsUsed = 1
bandwidthTest-D2H-Pinned-kernel1, Bandwidth = 8.6 GB/s, Time = 0.00007 s, Size = 600000 bytes, NumDevsUsed = 1
bandwidthTest-D2H-Pinned-kernel1, Bandwidth = 8.7 GB/s, Time = 0.00008 s, Size = 700000 bytes, NumDevsUsed = 1
bandwidthTest-D2H-Pinned-kernel1, Bandwidth = 9.0 GB/s, Time = 0.00009 s, Size = 800000 bytes, NumDevsUsed = 1
bandwidthTest-D2H-Pinned-kernel1, Bandwidth = 9.1 GB/s, Time = 0.00010 s, Size = 900000 bytes, NumDevsUsed = 1
bandwidthTest-D2H-Pinned-kernel1, Bandwidth = 9.4 GB/s, Time = 0.00011 s, Size = 1000000 bytes, NumDevsUsed = 1
bandwidthTest-D2H-Pinned-kernel1, Bandwidth = 10.0 GB/s, Time = 0.00020 s, Size = 2000000 bytes, NumDevsUsed = 1
bandwidthTest-D2H-Pinned-kernel1, Bandwidth = 10.2 GB/s, Time = 0.00029 s, Size = 3000000 bytes, NumDevsUsed = 1
bandwidthTest-D2H-Pinned-kernel1, Bandwidth = 10.1 GB/s, Time = 0.00040 s, Size = 4000000 bytes, NumDevsUsed = 1
bandwidthTest-D2H-Pinned-kernel1, Bandwidth = 10.1 GB/s, Time = 0.00050 s, Size = 5000000 bytes, NumDevsUsed = 1
bandwidthTest-D2H-Pinned-kernel1, Bandwidth = 9.9 GB/s, Time = 0.00060 s, Size = 6000000 bytes, NumDevsUsed = 1
bandwidthTest-D2H-Pinned-kernel1, Bandwidth = 10.1 GB/s, Time = 0.00069 s, Size = 7000000 bytes, NumDevsUsed = 1
bandwidthTest-D2H-Pinned-kernel1, Bandwidth = 10.1 GB/s, Time = 0.00079 s, Size = 8000000 bytes, NumDevsUsed = 1
bandwidthTest-D2H-Pinned-kernel1, Bandwidth = 10.3 GB/s, Time = 0.00088 s, Size = 9000000 bytes, NumDevsUsed = 1
bandwidthTest-D2H-Pinned-kernel1, Bandwidth = 10.1 GB/s, Time = 0.00099 s, Size = 10000000 bytes, NumDevsUsed = 1
bandwidthTest-D2H-Pinned-kernel1, Bandwidth = 10.0 GB/s, Time = 0.00110 s, Size = 11000000 bytes, NumDevsUsed = 1
bandwidthTest-D2H-Pinned-kernel1, Bandwidth = 10.1 GB/s, Time = 0.00118 s, Size = 12000000 bytes, NumDevsUsed = 1
bandwidthTest-D2H-Pinned-kernel1, Bandwidth = 10.2 GB/s, Time = 0.00128 s, Size = 13000000 bytes, NumDevsUsed = 1
bandwidthTest-D2H-Pinned-kernel1, Bandwidth = 10.2 GB/s, Time = 0.00137 s, Size = 14000000 bytes, NumDevsUsed = 1
bandwidthTest-D2H-Pinned-kernel1, Bandwidth = 10.2 GB/s, Time = 0.00147 s, Size = 15000000 bytes, NumDevsUsed = 1
bandwidthTest-D2H-Pinned-kernel1, Bandwidth = 10.2 GB/s, Time = 0.00157 s, Size = 16000000 bytes, NumDevsUsed = 1
bandwidthTest-D2H-Pinned-kernel1, Bandwidth = 9.9 GB/s, Time = 0.00182 s, Size = 18000000 bytes, NumDevsUsed = 1
bandwidthTest-D2H-Pinned-kernel1, Bandwidth = 10.0 GB/s, Time = 0.00201 s, Size = 20000000 bytes, NumDevsUsed = 1
bandwidthTest-D2H-Pinned-kernel1, Bandwidth = 9.9 GB/s, Time = 0.00222 s, Size = 22000000 bytes, NumDevsUsed = 1
bandwidthTest-D2H-Pinned-kernel1, Bandwidth = 10.0 GB/s, Time = 0.00239 s, Size = 24000000 bytes, NumDevsUsed = 1
bandwidthTest-D2H-Pinned-kernel1, Bandwidth = 10.1 GB/s, Time = 0.00257 s, Size = 26000000 bytes, NumDevsUsed = 1
bandwidthTest-D2H-Pinned-kernel1, Bandwidth = 10.0 GB/s, Time = 0.00280 s, Size = 28000000 bytes, NumDevsUsed = 1
bandwidthTest-D2H-Pinned-kernel1, Bandwidth = 10.0 GB/s, Time = 0.00299 s, Size = 30000000 bytes, NumDevsUsed = 1
bandwidthTest-D2H-Pinned-kernel1, Bandwidth = 10.0 GB/s, Time = 0.00319 s, Size = 32000000 bytes, NumDevsUsed = 1
bandwidthTest-D2H-Pinned-kernel1, Bandwidth = 9.9 GB/s, Time = 0.00363 s, Size = 36000000 bytes, NumDevsUsed = 1
bandwidthTest-D2H-Pinned-kernel1, Bandwidth = 9.9 GB/s, Time = 0.00403 s, Size = 40000000 bytes, NumDevsUsed = 1
bandwidthTest-D2H-Pinned-kernel1, Bandwidth = 9.9 GB/s, Time = 0.00443 s, Size = 44000000 bytes, NumDevsUsed = 1
bandwidthTest-D2H-Pinned-kernel1, Bandwidth = 9.9 GB/s, Time = 0.00485 s, Size = 48000000 bytes, NumDevsUsed = 1
bandwidthTest-D2H-Pinned-kernel1, Bandwidth = 9.9 GB/s, Time = 0.00525 s, Size = 52000000 bytes, NumDevsUsed = 1
bandwidthTest-D2H-Pinned-kernel1, Bandwidth = 10.1 GB/s, Time = 0.00557 s, Size = 56000000 bytes, NumDevsUsed = 1
bandwidthTest-D2H-Pinned-kernel1, Bandwidth = 10.0 GB/s, Time = 0.00598 s, Size = 60000000 bytes, NumDevsUsed = 1
bandwidthTest-D2H-Pinned-kernel1, Bandwidth = 10.0 GB/s, Time = 0.00638 s, Size = 64000000 bytes, NumDevsUsed = 1
bandwidthTest-D2H-Pinned-kernel1, Bandwidth = 10.0 GB/s, Time = 0.00721 s, Size = 72000000 bytes, NumDevsUsed = 1
bandwidthTest-D2H-Pinned-kernel1, Bandwidth = 10.0 GB/s, Time = 0.00801 s, Size = 80000000 bytes, NumDevsUsed = 1
bandwidthTest-D2H-Pinned-kernel1, Bandwidth = 10.0 GB/s, Time = 0.00883 s, Size = 88000000 bytes, NumDevsUsed = 1
bandwidthTest-D2H-Pinned-kernel1, Bandwidth = 10.0 GB/s, Time = 0.00956 s, Size = 96000000 bytes, NumDevsUsed = 1
bandwidthTest-D2H-Pinned-kernel1, Bandwidth = 10.0 GB/s, Time = 0.01042 s, Size = 104000000 bytes, NumDevsUsed = 1
bandwidthTest-D2H-Pinned-kernel1, Bandwidth = 10.0 GB/s, Time = 0.01122 s, Size = 112000000 bytes, NumDevsUsed = 1
bandwidthTest-D2H-Pinned-kernel1, Bandwidth = 10.1 GB/s, Time = 0.01192 s, Size = 120000000 bytes, NumDevsUsed = 1
bandwidthTest-D2H-Pinned-kernel1, Bandwidth = 10.0 GB/s, Time = 0.01281 s, Size = 128000000 bytes, NumDevsUsed = 1
bandwidthTest-D2H-Pinned-kernel1, Bandwidth = 9.9 GB/s, Time = 0.01424 s, Size = 141000000 bytes, NumDevsUsed = 1
bandwidthTest-D2H-Pinned-kernel1, Bandwidth = 9.9 GB/s, Time = 0.01548 s, Size = 154000000 bytes, NumDevsUsed = 1
bandwidthTest-D2H-Pinned-kernel1, Bandwidth = 9.9 GB/s, Time = 0.01679 s, Size = 167000000 bytes, NumDevsUsed = 1
bandwidthTest-D2H-Pinned-kernel1, Bandwidth = 9.9 GB/s, Time = 0.01810 s, Size = 180000000 bytes, NumDevsUsed = 1
bandwidthTest-D2H-Pinned-kernel1, Bandwidth = 9.9 GB/s, Time = 0.01941 s, Size = 193000000 bytes, NumDevsUsed = 1
bandwidthTest-D2H-Pinned-kernel1, Bandwidth = 9.9 GB/s, Time = 0.02081 s, Size = 206000000 bytes, NumDevsUsed = 1
bandwidthTest-D2H-Pinned-kernel1, Bandwidth = 9.9 GB/s, Time = 0.02217 s, Size = 219000000 bytes, NumDevsUsed = 1
bandwidthTest-D2H-Pinned-kernel1, Bandwidth = 9.9 GB/s, Time = 0.02342 s, Size = 232000000 bytes, NumDevsUsed = 1
bandwidthTest-D2H-Pinned-kernel1, Bandwidth = 9.9 GB/s, Time = 0.02468 s, Size = 245000000 bytes, NumDevsUsed = 1
bandwidthTest-D2H-Pinned-kernel1, Bandwidth = 10.0 GB/s, Time = 0.02593 s, Size = 258000000 bytes, NumDevsUsed = 1
bandwidthTest-D2H-Pinned-kernel1, Bandwidth = 10.0 GB/s, Time = 0.02836 s, Size = 283000000 bytes, NumDevsUsed = 1
bandwidthTest-D2H-Pinned-kernel1, Bandwidth = 10.0 GB/s, Time = 0.03089 s, Size = 308000000 bytes, NumDevsUsed = 1
bandwidthTest-D2H-Pinned-kernel1, Bandwidth = 10.0 GB/s, Time = 0.03333 s, Size = 333000000 bytes, NumDevsUsed = 1
bandwidthTest-D2H-Pinned-kernel1, Bandwidth = 10.0 GB/s, Time = 0.03588 s, Size = 358000000 bytes, NumDevsUsed = 1
bandwidthTest-D2H-Pinned-kernel1, Bandwidth = 10.1 GB/s, Time = 0.03809 s, Size = 383000000 bytes, NumDevsUsed = 1
bandwidthTest-D2H-Pinned-kernel1, Bandwidth = 10.0 GB/s, Time = 0.04085 s, Size = 408000000 bytes, NumDevsUsed = 1
bandwidthTest-D2H-Pinned-kernel1, Bandwidth = 10.0 GB/s, Time = 0.04349 s, Size = 433000000 bytes, NumDevsUsed = 1
bandwidthTest-D2H-Pinned-kernel1, Bandwidth = 9.9 GB/s, Time = 0.04611 s, Size = 458000000 bytes, NumDevsUsed = 1
bandwidthTest-D2H-Pinned-kernel1, Bandwidth = 10.0 GB/s, Time = 0.04835 s, Size = 483000000 bytes, NumDevsUsed = 1
bandwidthTest-D2H-Pinned-kernel1, Bandwidth = 9.9 GB/s, Time = 0.05136 s, Size = 508000000 bytes, NumDevsUsed = 1
bandwidthTest-D2H-Pinned-kernel1, Bandwidth = 9.8 GB/s, Time = 0.05434 s, Size = 533000000 bytes, NumDevsUsed = 1
Result = PASS

NOTE: The CUDA Samples are not meant for performance measurements. Results may vary when GPU Boost is enabled.
